# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
88200 348.211
88300 347.52
88400 346.845
88500 346.91
88600 347.373
88700 346.883
88800 346.805
88900 347.75
89000 347.996
89100 347.8
89200 348.786
89300 349.78
89400 350.654
89500 351.183
89600 351.407
89700 352.499
89800 353.317
89900 353.955
90000 353.761
90100 352.863
90200 353.078
90300 353.218
90400 353.402
90500 353.067
90600 352.471
90700 352.532
90800 352.433
90900 351.866
91000 351.931
91100 351.672
91200 351.79
91300 351.61
91400 351.571
91500 350.258
91600 349.134
91700 347.921
91800 348.053
91900 347.364
92000 346.805
92100 346.419
92200 346.308
92300 346.031
92400 345.153
92500 344.761
92600 344.853
92700 344.867
92800 344.659
92900 344.184
93000 344.13
93100 343.934
93200 344.482
93300 344.72
93400 344.691
93500 344.983
93600 345.189
93700 345.316
93800 345.855
93900 346.555
94000 346.622
94100 347.571
94200 348.093
94300 348.181
94400 348.825
94500 349.775
94600 350.529
94700 350.071
94800 350.025
94900 350.802
95000 351.73
95100 351.82
95200 352.268
95300 352.483
95400 352.477
95500 351.72
95600 350.897
95700 349.721
95800 349.339
95900 348.753
96000 347.876
96100 347.249
96200 346.799
96300 346.525
96400 346.091
96500 346.252
96600 347.092
96700 347.834
96800 347.802
96900 346.735
97000 346.466
97100 346.624
97200 345.993
97300 346.31
97400 346.604
97500 346.986
97600 347.1
97700 346.919
97800 347.116
97900 348.019
98000 347.856
98100 347.083
98200 346.34
98300 345.643
98400 344.908
98500 344.46
98600 344.952
98700 344.993
98800 346.173
98900 346.112
99000 346.118
99100 345.569
99200 345.447
99300 345.314
99400 346.141
99500 346.475
99600 346.212
99700 345.723
99800 345.074
99900 345.007
100000 344.984
