# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
83500 89.1216
83600 89.1775
83700 89.4282
83800 89.4807
83900 89.5569
84000 89.5515
84100 89.5651
84200 89.6489
84300 89.6877
84400 89.838
84500 89.7863
84600 89.8756
84700 89.6005
84800 89.7088
84900 90.1528
85000 90.5276
85100 90.6233
85200 90.519
85300 90.6965
85400 90.6674
85500 90.4969
85600 90.6166
85700 90.7562
85800 90.919
85900 91.3167
86000 92.1064
86100 92.4812
86200 93.1862
86300 93.5377
86400 93.5897
86500 93.2027
86600 93.2164
86700 93.4955
86800 93.7457
86900 93.8285
87000 94.3213
87100 94.7423
87200 95.0092
87300 94.6468
87400 94.4184
87500 93.8632
87600 93.6496
87700 93.6889
87800 93.6031
87900 93.6939
88000 93.893
88100 94.0182
88200 93.8508
88300 93.6129
88400 93.8229
88500 94.303
88600 94.2679
88700 94.1906
88800 94.2327
88900 94.5028
89000 94.9674
89100 95.3504
89200 95.9271
89300 95.9297
89400 95.935
89500 96.1795
89600 96.3777
89700 96.8209
89800 97.353
89900 97.8648
90000 98.3311
90100 98.4257
90200 98.1133
90300 97.9613
90400 98.1411
90500 97.8531
90600 97.7126
90700 97.6911
90800 98.0298
90900 98.4792
91000 99.1122
91100 99.1123
91200 98.8242
91300 98.6276
91400 98.4926
91500 98.8837
91600 99.427
91700 99.5393
91800 99.5844
91900 99.5838
92000 99.9499
92100 100.272
92200 100.464
92300 100.517
92400 100.738
92500 100.942
92600 100.737
92700 100.459
92800 100.309
92900 100.241
93000 100.345
93100 100.272
93200 100.571
93300 100.894
93400 101.112
93500 101.598
93600 102.066
93700 102.628
93800 103.067
93900 103.424
94000 104.082
94100 104.873
94200 105.13
94300 105.293
94400 105.114
94500 104.982
94600 105.271
94700 105.478
94800 105.375
94900 105.478
95000 105.568
95100 105.652
95200 105.954
95300 105.734
95400 105.654
95500 105.407
95600 105.702
95700 105.929
95800 105.578
95900 104.964
96000 104.402
96100 104.119
96200 104.147
96300 104.165
96400 104.412
96500 104.259
96600 104.586
96700 104.979
96800 105.439
96900 105.924
97000 106.371
97100 106.399
97200 106.464
97300 106.504
97400 106.694
97500 106.721
97600 106.407
97700 106.007
97800 105.7
97900 106.075
98000 106.561
98100 106.942
98200 107.321
98300 107.63
98400 107.907
98500 107.993
98600 107.76
98700 107.71
98800 107.772
98900 107.816
99000 107.976
99100 108.059
99200 108.105
99300 107.984
99400 108.106
99500 108.126
99600 107.788
99700 107.72
99800 107.58
99900 107.2
100000 106.763
