# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
33450 37.8503
33500 37.8311
33550 37.7794
33600 37.7574
33650 37.8417
33700 37.8487
33750 37.8245
33800 37.8669
33850 37.8977
33900 37.9187
33950 37.9574
34000 38.0198
34050 38.1161
34100 38.0769
34150 38.026
34200 37.9437
34250 37.8784
34300 37.8779
34350 37.9697
34400 38.0624
34450 38.2222
34500 38.2609
34550 38.3319
34600 38.4761
34650 38.5757
34700 38.7041
34750 38.9117
34800 39.1168
34850 39.26
34900 39.355
34950 39.4479
35000 39.5617
35050 39.699
35100 39.8585
35150 40.0197
35200 40.1301
35250 40.1656
35300 40.2571
35350 40.4164
35400 40.5896
35450 40.7212
35500 40.8356
35550 40.8819
35600 40.9573
35650 41.0289
35700 41.0493
35750 41.0521
35800 41.1693
35850 41.2944
35900 41.4178
35950 41.468
36000 41.5747
36050 41.723
36100 41.8979
36150 41.9694
36200 42.0618
36250 42.0727
36300 42.1285
36350 42.1251
36400 42.0553
36450 41.9826
36500 41.9334
36550 41.9636
36600 42.0075
36650 41.9448
36700 41.8677
36750 41.8084
36800 41.7017
36850 41.5508
36900 41.5136
36950 41.4934
37000 41.4373
37050 41.3046
37100 41.2239
37150 41.1238
37200 41.0336
37250 40.9018
37300 40.7879
37350 40.7678
37400 40.7636
37450 40.7543
37500 40.7184
37550 40.6691
37600 40.7137
37650 40.7487
37700 40.6971
37750 40.6868
37800 40.7972
37850 40.8884
37900 40.9888
37950 41.0344
38000 41.1375
38050 41.2867
38100 41.2478
38150 41.2251
38200 41.2494
38250 41.2661
38300 41.3462
38350 41.3669
38400 41.4494
38450 41.586
38500 41.7366
38550 41.8718
38600 41.9664
38650 42.048
38700 42.1363
38750 42.2173
38800 42.1455
38850 42.105
38900 42.0807
38950 42.0885
39000 42.0596
39050 42.0731
39100 42.1778
39150 42.3745
39200 42.5256
39250 42.582
39300 42.5733
39350 42.667
39400 42.7585
39450 42.8012
39500 42.8416
39550 42.8679
39600 42.8693
39650 42.8554
39700 42.7924
39750 42.7662
39800 42.7252
39850 42.6771
39900 42.5826
39950 42.5279
40000 42.5192
40050 42.5503
40100 42.5949
40150 42.6492
40200 42.7383
40250 42.8894
40300 43.0817
40350 43.3067
40400 43.4579
40450 43.5516
40500 43.6587
40550 43.8898
40600 43.9968
40650 44.0421
40700 44.1189
40750 44.199
40800 44.3034
40850 44.4063
40900 44.5112
40950 44.6839
41000 44.7586
41050 44.7837
41100 44.8124
41150 44.9573
41200 45.0095
41250 45.051
41300 45.0445
41350 45.1098
41400 45.1864
41450 45.2488
41500 45.2744
41550 45.3038
41600 45.3729
41650 45.3456
41700 45.3426
41750 45.4117
41800 45.4705
41850 45.45
41900 45.4379
41950 45.399
42000 45.3131
42050 45.2586
42100 45.1281
42150 45.0404
42200 45.0366
42250 45.0108
42300 44.9624
42350 44.8887
42400 44.792
42450 44.781
42500 44.7573
42550 44.6611
42600 44.676
42650 44.7744
42700 44.9032
42750 44.9791
42800 45.0636
42850 45.0974
42900 45.1675
42950 45.1806
43000 45.2373
43050 45.3625
43100 45.426
43150 45.4357
43200 45.5363
43250 45.6432
43300 45.7599
43350 45.912
43400 46.0889
43450 46.2674
43500 46.4048
43550 46.4541
43600 46.525
