# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
79800 107.198
79900 106.805
80000 106.511
80100 106.043
80200 105.723
80300 105.504
80400 105.705
80500 106.117
80600 106.14
80700 106.438
80800 106.729
80900 106.953
81000 107.146
81100 107.019
81200 107.226
81300 107.811
81400 108.285
81500 108.678
81600 108.766
81700 108.927
81800 108.683
81900 108.89
82000 109.208
82100 109.412
82200 109.513
82300 109.705
82400 110.2
82500 110.503
82600 110.558
82700 110.584
82800 110.922
82900 111.467
83000 111.378
83100 111.059
83200 110.985
83300 110.683
83400 110.234
83500 110.192
83600 110.576
83700 111.569
83800 112.348
83900 112.877
84000 113.203
84100 113.341
84200 113.013
84300 113.082
84400 112.967
84500 112.794
84600 112.833
84700 112.64
84800 112.846
84900 112.752
85000 111.957
85100 112.22
85200 113.042
85300 113.523
85400 114.189
85500 114.416
85600 114.517
85700 114.819
85800 114.906
85900 115.261
86000 115.315
86100 115.299
86200 115.06
86300 115.242
86400 115.601
86500 115.588
86600 115.893
86700 116.235
86800 116.663
86900 116.91
87000 117.387
87100 118.218
87200 119.214
87300 120.053
87400 120.811
87500 121.194
87600 121.872
87700 122.322
87800 122.531
87900 123.083
88000 123.564
88100 124.162
88200 123.964
88300 123.268
88400 123.073
88500 123.273
88600 123.158
88700 123.003
88800 123.195
88900 123.875
89000 124.175
89100 124.098
89200 123.598
89300 123.059
89400 122.811
89500 122.826
89600 122.694
89700 122.511
89800 122.456
89900 122.787
90000 122.928
90100 123.073
90200 122.752
90300 122.224
90400 121.998
90500 121.999
90600 122.394
90700 122.824
90800 123.423
90900 123.786
91000 123.938
91100 124.425
91200 124.635
91300 124.763
91400 125.231
91500 125.321
91600 125.918
91700 126.371
91800 126.855
91900 127.463
92000 127.293
92100 127.67
92200 127.413
92300 127.316
92400 127.139
92500 126.677
92600 126.404
92700 126.318
92800 126.465
92900 126.182
93000 126.279
93100 126.492
93200 126.341
93300 126.119
93400 126.437
93500 126.907
93600 127.468
93700 127.745
93800 127.972
93900 128.414
94000 128.875
94100 129.139
94200 129.394
94300 129.404
94400 129.984
94500 130.618
94600 131.484
94700 132.002
94800 131.947
94900 131.959
95000 131.675
95100 131.825
95200 132.09
95300 132.341
95400 132.715
95500 132.856
95600 133.008
95700 133.193
95800 132.694
95900 132.346
96000 132.471
96100 132.469
96200 132.621
96300 133.406
96400 133.552
96500 133.609
96600 133.575
96700 133.514
96800 133.875
96900 134.399
97000 134.361
97100 134.541
97200 135.057
97300 135.497
97400 136.072
97500 136.58
97600 136.744
97700 137.621
97800 138.395
97900 138.711
98000 138.553
98100 138.562
98200 138.533
98300 138.31
98400 138.153
98500 137.873
98600 137.698
98700 137.704
98800 137.67
98900 137.458
99000 137.199
99100 137.208
99200 137.742
99300 138.403
99400 139.178
99500 139.506
99600 139.587
99700 139.746
99800 140.251
99900 140.28
100000 140.417
