# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
67100 411.83
67200 413.351
67300 414.796
67400 416.448
67500 418.066
67600 419.659
67700 421.162
67800 422.53
67900 423.786
68000 425.117
68100 426.577
68200 427.779
68300 429.542
68400 431.171
68500 432.955
68600 434.646
68700 436.024
68800 437.655
68900 439.323
69000 440.974
69100 442.765
69200 444.586
69300 445.998
69400 447.339
69500 448.922
69600 450.308
69700 451.659
69800 452.867
69900 454.554
70000 455.954
70100 457.281
70200 458.457
70300 459.961
70400 461.401
70500 462.64
70600 463.771
70700 464.738
70800 465.871
70900 467.083
71000 468.245
71100 469.504
71200 470.745
71300 471.941
71400 473.479
71500 474.578
71600 475.885
71700 477.619
71800 479.068
71900 480.519
72000 481.969
72100 483.222
72200 484.451
72300 485.52
72400 486.675
72500 487.749
72600 488.847
72700 490.147
72800 490.949
72900 491.974
73000 493.541
73100 495.073
73200 496.486
73300 497.474
73400 498.721
73500 500.265
73600 501.878
73700 503.231
73800 503.986
73900 504.993
74000 506.028
74100 507.299
74200 508.621
74300 510.028
74400 511.387
74500 513.096
74600 514.491
74700 516.036
74800 517.346
74900 518.565
75000 519.813
75100 521.043
75200 522.199
75300 523.21
75400 524.358
75500 525.566
75600 526.901
75700 527.97
75800 529.06
75900 530.605
76000 531.895
76100 533.05
76200 534.324
76300 536.087
76400 537.591
76500 539.291
76600 540.937
76700 542.206
76800 543.322
76900 544.62
77000 545.929
77100 546.972
77200 548.119
77300 548.922
77400 549.832
77500 551.005
77600 552.224
77700 553.192
77800 554.44
77900 555.542
78000 556.817
78100 558.16
78200 559.778
78300 560.949
78400 562.188
78500 563.778
78600 565.309
78700 566.875
78800 568.814
78900 570.278
79000 571.514
79100 572.894
79200 574.144
79300 575.313
79400 576.705
79500 578.21
79600 579.099
79700 579.622
79800 580.335
79900 581.056
80000 581.619
80100 582.09
80200 582.709
80300 583.543
80400 584.489
80500 585.459
80600 586.187
80700 586.991
80800 587.962
80900 588.707
81000 589.358
81100 589.839
81200 590.505
81300 591.273
81400 591.869
81500 592.667
81600 593.693
81700 594.893
81800 595.763
81900 596.42
82000 597.196
82100 597.785
82200 598.292
82300 599.078
82400 599.956
82500 600.647
82600 601.245
82700 601.858
82800 602.261
82900 602.094
83000 601.838
83100 601.6
83200 601.474
83300 601.395
83400 601.455
83500 601.507
83600 601.361
83700 601.748
83800 601.892
83900 601.682
84000 601.164
84100 600.771
84200 600.834
84300 600.797
84400 600.818
84500 600.927
84600 601.028
84700 600.873
84800 600.65
84900 600.405
85000 600.033
85100 599.869
85200 599.662
85300 599.233
85400 598.679
85500 598.594
85600 598.642
85700 598.853
85800 598.805
85900 598.723
86000 598.806
86100 599.004
86200 599.282
86300 599.357
86400 599.62
86500 599.757
86600 599.69
86700 599.729
86800 600.108
86900 600.178
87000 600.399
87100 600.634
87200 600.873
87300 601.321
87400 602.068
87500 602.698
87600 603.214
87700 603.241
87800 603.401
87900 603.831
88000 604.271
88100 604.91
88200 605.413
88300 606.033
88400 606.908
88500 607.496
88600 608.094
88700 608.815
88800 609.244
88900 609.461
89000 609.891
89100 610.629
89200 611.07
89300 611.889
89400 612.553
89500 613.109
89600 613.669
89700 614.044
89800 614.192
89900 614.227
90000 614.295
90100 614.348
90200 614.613
90300 614.797
90400 615.26
90500 615.573
90600 616.096
90700 616.303
90800 616.348
90900 616.545
91000 616.456
91100 616.56
91200 617.042
91300 617.56
91400 618.165
91500 618.787
91600 619.483
91700 620.263
91800 620.941
91900 621.519
92000 622.444
92100 623.487
92200 624.318
92300 625.29
92400 625.846
92500 626.753
92600 627.464
92700 628.356
92800 629.036
92900 629.432
93000 629.552
93100 629.32
93200 629.637
93300 630.191
93400 630.528
93500 630.941
93600 631.168
93700 631.426
93800 631.952
93900 632.616
94000 632.883
94100 633.409
94200 633.711
94300 634.086
94400 634.68
94500 635.337
94600 635.939
94700 636.362
94800 636.527
94900 636.482
95000 636.606
95100 637.005
95200 636.918
95300 636.886
95400 637.012
95500 637.167
95600 637.543
95700 637.672
95800 638.075
95900 638.345
96000 638.813
96100 639.426
96200 640.228
96300 641.038
96400 641.868
96500 642.601
96600 642.824
96700 642.838
96800 642.939
96900 643.013
97000 643.156
97100 643.358
97200 643.618
97300 643.614
97400 643.442
97500 643.409
97600 643.675
97700 643.978
97800 644.712
97900 645.295
98000 645.704
98100 645.829
98200 646.444
98300 646.914
98400 647.367
98500 647.693
98600 648.403
98700 648.688
98800 649.367
98900 650.135
99000 650.786
99100 651.118
99200 651.26
99300 652.028
99400 652.626
99500 653.152
99600 653.889
99700 654.578
99800 654.627
99900 655.043
100000 655.371
