# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
72000 16.0643
72100 16.0451
72200 16.087
72300 16.1083
72400 16.109
72500 16.1587
72600 16.2051
72700 16.1301
72800 16.1156
72900 16.1631
73000 16.189
73100 16.1968
73200 16.185
73300 16.2426
73400 16.2831
73500 16.2953
73600 16.3161
73700 16.3252
73800 16.2817
73900 16.2901
74000 16.277
74100 16.2582
74200 16.274
74300 16.28
74400 16.279
74500 16.2626
74600 16.2449
74700 16.2508
74800 16.2631
74900 16.2661
75000 16.2828
75100 16.3501
75200 16.3473
75300 16.3613
75400 16.3547
75500 16.3581
75600 16.3763
75700 16.3829
75800 16.3995
75900 16.4058
76000 16.4298
76100 16.4557
76200 16.4652
76300 16.4811
76400 16.4458
76500 16.414
76600 16.4307
76700 16.395
76800 16.4439
76900 16.4882
77000 16.4616
77100 16.4129
77200 16.3745
77300 16.3697
77400 16.3729
77500 16.4051
77600 16.4505
77700 16.4466
77800 16.4759
77900 16.518
78000 16.5146
78100 16.5564
78200 16.5302
78300 16.5339
78400 16.5478
78500 16.537
78600 16.5253
78700 16.509
78800 16.5063
78900 16.5669
79000 16.5829
79100 16.5601
79200 16.5746
79300 16.6106
79400 16.6394
79500 16.6027
79600 16.6336
79700 16.6711
79800 16.6982
79900 16.6938
80000 16.6938
80100 16.748
80200 16.7488
80300 16.7568
80400 16.7529
80500 16.7429
80600 16.7541
80700 16.7387
80800 16.7086
80900 16.6665
81000 16.6572
81100 16.6424
81200 16.6354
81300 16.6613
81400 16.756
81500 16.7741
81600 16.7863
81700 16.8245
81800 16.852
81900 16.8699
82000 16.8345
82100 16.8838
82200 16.9204
82300 16.9399
82400 16.9569
82500 16.947
82600 16.9971
82700 17.0529
82800 17.0509
82900 17.0618
83000 17.038
83100 17.0636
83200 17.0849
83300 17.1275
83400 17.153
83500 17.1796
83600 17.12
83700 17.1571
83800 17.1766
83900 17.1928
84000 17.2548
84100 17.3004
84200 17.3267
84300 17.4156
84400 17.4334
84500 17.4576
84600 17.4909
84700 17.4891
84800 17.4849
84900 17.5489
85000 17.546
85100 17.5333
85200 17.5307
85300 17.577
85400 17.6129
85500 17.584
85600 17.5503
85700 17.5121
85800 17.5199
85900 17.5377
86000 17.518
86100 17.4971
86200 17.5034
86300 17.5598
86400 17.5888
86500 17.5758
86600 17.5886
86700 17.62
86800 17.6371
86900 17.644
87000 17.6519
87100 17.6747
87200 17.6851
87300 17.6538
87400 17.655
87500 17.6285
87600 17.6003
87700 17.6417
87800 17.676
87900 17.7393
88000 17.7787
88100 17.818
88200 17.822
88300 17.836
88400 17.8668
88500 17.8624
88600 17.8844
88700 17.9278
88800 17.9922
88900 18.0098
89000 18
89100 17.9989
89200 18.0393
89300 18.0676
89400 18.1138
89500 18.1713
89600 18.2111
89700 18.1974
89800 18.1439
89900 18.1598
90000 18.2183
90100 18.2782
90200 18.2526
90300 18.2734
90400 18.3088
90500 18.323
90600 18.3774
90700 18.4159
90800 18.3976
90900 18.4044
91000 18.4285
91100 18.4652
91200 18.5022
91300 18.5043
91400 18.5276
91500 18.5004
91600 18.4938
91700 18.516
91800 18.5236
91900 18.5731
92000 18.6623
92100 18.6483
92200 18.6341
92300 18.644
92400 18.6539
92500 18.6456
92600 18.6355
92700 18.6384
92800 18.6249
92900 18.5874
93000 18.5726
93100 18.5522
93200 18.5581
93300 18.5657
93400 18.5765
93500 18.5386
93600 18.5127
93700 18.5469
93800 18.5572
93900 18.5686
94000 18.5861
94100 18.6145
94200 18.6337
94300 18.6278
94400 18.6374
94500 18.6833
94600 18.6911
94700 18.7252
94800 18.7473
94900 18.8219
95000 18.9091
95100 18.9358
95200 18.9514
95300 18.9753
95400 19.0298
95500 19.0322
95600 19.0522
95700 19.0978
95800 19.1311
95900 19.1717
96000 19.2056
96100 19.2305
96200 19.2216
96300 19.2148
96400 19.1795
96500 19.1495
96600 19.1095
96700 19.1344
96800 19.113
96900 19.0936
97000 19.0881
97100 19.0513
97200 19.0293
97300 19.0411
97400 19.0555
97500 19.0441
97600 19.0937
97700 19.1143
97800 19.1087
97900 19.113
98000 19.1492
98100 19.164
98200 19.206
98300 19.2388
98400 19.2082
98500 19.177
98600 19.1754
98700 19.1296
98800 19.1556
98900 19.1794
99000 19.2048
99100 19.2394
99200 19.2524
99300 19.1957
99400 19.1909
99500 19.227
99600 19.2607
99700 19.2532
99800 19.2615
99900 19.2746
100000 19.2435
