# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
70200 94.1325
70300 94.1413
70400 94.2214
70500 94.3794
70600 94.4824
70700 94.431
70800 94.5557
70900 94.7461
71000 94.7891
71100 94.9588
71200 95.2691
71300 95.6432
71400 96.0027
71500 96.3197
71600 96.5782
71700 96.9035
71800 97.0626
71900 97.1568
72000 97.2495
72100 96.9104
72200 97.1351
72300 97.5131
72400 97.8404
72500 98.1828
72600 98.4672
72700 98.7816
72800 98.8594
72900 98.994
73000 99.4797
73100 100.154
73200 100.497
73300 100.664
73400 100.886
73500 100.961
73600 100.808
73700 100.6
73800 100.368
73900 99.9863
74000 99.9118
74100 99.7404
74200 99.8066
74300 99.6702
74400 99.8377
74500 100.055
74600 100.282
74700 100.245
74800 100.05
74900 99.866
75000 99.7945
75100 99.6048
75200 99.6658
75300 99.7462
75400 99.6048
75500 99.3009
75600 99.0335
75700 98.8204
75800 98.4039
75900 98.2452
76000 98.3318
76100 98.5041
76200 98.6316
76300 98.8199
76400 99.2258
76500 99.3243
76600 99.3582
76700 99.5182
76800 99.7817
76900 99.58
77000 99.5091
77100 99.4204
77200 99.5386
77300 99.812
77400 100.129
77500 100.365
77600 100.776
77700 100.776
77800 100.644
77900 100.814
78000 100.674
78100 100.597
78200 100.541
78300 100.467
78400 100.107
78500 99.7566
78600 99.9126
78700 100.302
78800 100.557
78900 100.851
79000 100.864
79100 101.233
79200 101.639
79300 101.933
79400 102.011
79500 101.866
79600 102.003
79700 102.073
79800 101.972
79900 102.14
80000 102.511
80100 102.661
80200 102.963
80300 103.083
80400 103.08
80500 103.23
80600 103.329
80700 103.428
80800 103.354
80900 103.533
81000 103.386
81100 103.312
81200 103.208
81300 103.285
81400 103.174
81500 103.15
81600 103.131
81700 103.068
81800 102.921
81900 102.79
82000 103.161
82100 103.302
82200 103.366
82300 102.993
82400 102.738
82500 102.666
82600 102.566
82700 102.817
82800 103.252
82900 103.581
83000 103.735
83100 103.586
83200 103.522
83300 103.899
83400 104.215
83500 104.825
83600 105.321
83700 105.851
83800 106.122
83900 106.431
84000 106.708
84100 107.152
84200 107.696
84300 108.478
84400 108.649
84500 108.987
84600 109.33
84700 109.353
84800 109.303
84900 109.284
85000 109.352
85100 109.519
85200 109.805
85300 109.909
85400 109.939
85500 110.208
85600 110.57
85700 110.908
85800 111.22
85900 111.346
86000 111.528
86100 111.89
86200 112.226
86300 112.181
86400 112.156
86500 111.858
86600 111.45
86700 110.806
86800 110.568
86900 110.678
87000 110.866
87100 110.753
87200 110.373
87300 110.511
87400 110.668
87500 110.525
87600 110.472
87700 110.482
87800 110.569
87900 110.867
88000 111.23
88100 111.61
88200 112.007
88300 112.422
88400 112.726
88500 113.036
88600 113.285
88700 113.673
88800 114.141
88900 114.089
89000 114.125
89100 114.742
89200 114.924
89300 114.825
89400 115.302
89500 115.349
89600 115.25
89700 115.41
89800 115.551
89900 115.712
90000 115.918
90100 115.879
90200 116.02
90300 116.301
90400 116.035
90500 116.313
90600 116.56
90700 117.027
90800 117.523
90900 118.076
91000 118.259
91100 118.113
91200 118.172
91300 118.091
91400 118.327
91500 118.551
91600 118.609
91700 118.678
91800 118.712
91900 119.224
92000 119.624
92100 119.798
92200 119.846
92300 119.824
92400 119.977
92500 120.228
92600 120.549
92700 120.723
92800 121.196
92900 121.07
93000 121.045
93100 120.735
93200 120.946
93300 121.258
93400 121.411
93500 121.403
93600 121.203
93700 120.782
93800 120.543
93900 120.876
94000 121.058
94100 121.22
94200 121.541
94300 121.8
94400 121.803
94500 121.826
94600 122.033
94700 122.012
94800 122.179
94900 122.152
95000 121.985
95100 121.961
95200 121.977
95300 121.829
95400 121.523
95500 121.798
95600 121.936
95700 121.727
95800 122.061
95900 122.499
96000 122.699
96100 123.109
96200 123.387
96300 123.399
96400 123.337
96500 123.164
96600 122.965
96700 122.967
96800 122.85
96900 122.525
97000 122.246
97100 121.985
97200 121.659
97300 121.538
97400 121.451
97500 121.595
97600 121.575
97700 121.21
97800 121.2
97900 121.218
98000 120.627
98100 120.59
98200 120.857
98300 120.862
98400 120.903
98500 120.98
98600 121.048
98700 120.935
98800 120.64
98900 120.826
