# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
25200 39.6773
25250 39.7266
25300 39.822
25350 39.8636
25400 39.8954
25450 40.0043
25500 40.1446
25550 40.2879
25600 40.3294
25650 40.3915
25700 40.5229
25750 40.5577
25800 40.6294
25850 40.6717
25900 40.6755
25950 40.759
26000 40.8136
26050 40.8089
26100 40.8348
26150 40.9013
26200 40.948
26250 41.0532
26300 41.1144
26350 41.1617
26400 41.2287
26450 41.3529
26500 41.4115
26550 41.4451
26600 41.4201
26650 41.5193
26700 41.5925
26750 41.6855
26800 41.7558
26850 41.7941
26900 41.8464
26950 41.8467
27000 41.8407
27050 41.8499
27100 41.814
27150 41.8394
27200 41.8123
27250 41.9009
27300 41.9852
27350 42.0854
27400 42.1491
27450 42.185
27500 42.2631
27550 42.4938
27600 42.6511
27650 42.8164
27700 42.9116
27750 43.0294
27800 43.0854
27850 43.202
27900 43.3613
27950 43.4824
28000 43.5751
28050 43.7163
28100 43.9166
28150 44.0884
28200 44.1888
28250 44.2838
28300 44.2774
28350 44.2381
28400 44.1794
28450 44.2047
28500 44.2435
28550 44.255
28600 44.273
28650 44.3253
28700 44.46
28750 44.654
28800 44.9281
28850 45.1543
28900 45.2235
28950 45.3117
29000 45.3423
29050 45.3667
29100 45.3723
29150 45.3886
29200 45.3598
29250 45.3318
29300 45.2324
29350 45.2105
29400 45.1774
29450 45.0542
29500 44.9483
29550 44.8628
29600 44.7815
29650 44.7002
29700 44.6245
29750 44.6067
29800 44.6196
29850 44.5525
29900 44.5088
29950 44.5715
30000 44.6802
30050 44.7681
30100 44.834
30150 44.9185
30200 44.9418
30250 44.9473
30300 44.9992
30350 45.1064
30400 45.1052
30450 45.0298
30500 45.0355
30550 45.1288
30600 45.1983
30650 45.3337
30700 45.4516
30750 45.5691
30800 45.7397
30850 45.8946
30900 46.0952
30950 46.3113
31000 46.5324
31050 46.8166
31100 47.0246
31150 47.1518
31200 47.2068
31250 47.2777
31300 47.3883
31350 47.5255
31400 47.7092
31450 47.8206
31500 47.9183
31550 48.0864
31600 48.2553
31650 48.3828
31700 48.4845
31750 48.688
31800 48.8231
31850 48.9312
31900 49.0177
31950 49.0498
32000 49.0158
32050 49.0136
32100 49.0168
32150 49.0705
32200 49.1214
32250 49.2251
32300 49.3183
32350 49.3538
32400 49.3608
32450 49.3979
32500 49.4275
32550 49.4575
32600 49.4712
32650 49.5022
32700 49.5527
32750 49.5945
32800 49.752
32850 49.8571
32900 50.0125
32950 50.0997
33000 50.1845
33050 50.2984
33100 50.391
33150 50.5022
33200 50.6412
33250 50.7413
33300 50.8483
33350 50.968
33400 51.0731
33450 51.268
33500 51.4059
33550 51.546
33600 51.6359
33650 51.7301
33700 51.7764
33750 51.8336
33800 51.8693
33850 51.8536
33900 51.8927
33950 51.9873
34000 51.9896
34050 51.9954
34100 51.9513
34150 51.9171
34200 51.9088
34250 51.8472
34300 51.8062
34350 51.8478
34400 51.8858
34450 51.8788
34500 51.7888
34550 51.6248
34600 51.558
34650 51.5052
34700 51.4312
34750 51.4077
34800 51.4262
34850 51.4284
34900 51.4789
34950 51.4481
35000 51.4183
35050 51.4959
35100 51.5059
35150 51.5323
35200 51.5509
35250 51.5415
35300 51.5733
35350 51.6401
35400 51.7174
35450 51.7478
35500 51.7645
35550 51.8708
35600 52.0148
35650 52.0519
35700 52.1113
35750 52.2267
35800 52.4248
35850 52.5681
35900 52.772
35950 52.9654
36000 53.071
36050 53.1199
36100 53.2525
36150 53.3098
36200 53.3416
36250 53.484
36300 53.6889
36350 53.9341
36400 54.1594
36450 54.3482
36500 54.4331
36550 54.4819
36600 54.5828
36650 54.595
36700 54.6434
36750 54.8149
36800 55.0336
36850 55.1598
36900 55.2498
36950 55.3621
37000 55.4851
37050 55.6103
37100 55.6395
37150 55.8044
37200 55.98
37250 56.1467
37300 56.1972
37350 56.3274
37400 56.3742
37450 56.4524
37500 56.4229
37550 56.405
37600 56.451
37650 56.4523
37700 56.4788
37750 56.5104
37800 56.6217
37850 56.8789
37900 57.0102
37950 57.0455
38000 57.1137
38050 57.2287
38100 57.3416
38150 57.5928
38200 57.6146
38250 57.5869
38300 57.5698
38350 57.5366
38400 57.578
38450 57.655
38500 57.738
38550 57.8909
38600 57.958
38650 57.95
38700 57.9603
38750 58.0116
38800 58.1103
38850 58.1292
38900 58.1464
38950 58.1812
39000 58.1715
39050 58.2625
39100 58.2918
39150 58.2993
39200 58.433
39250 58.5914
39300 58.8
39350 58.9547
39400 59.0053
39450 59.153
39500 59.3148
39550 59.4948
39600 59.6671
39650 59.7375
39700 59.7748
39750 59.8511
39800 59.9628
39850 60.0919
39900 60.2217
39950 60.2068
40000 60.1403
40050 60.1174
40100 60.1564
40150 60.2203
40200 60.3189
40250 60.3338
40300 60.2946
40350 60.2841
40400 60.2909
40450 60.3812
40500 60.4607
40550 60.4492
40600 60.3673
40650 60.3824
40700 60.5213
40750 60.4805
40800 60.3836
40850 60.2537
40900 60.3485
40950 60.4288
41000 60.4987
41050 60.4628
41100 60.4557
41150 60.4868
41200 60.4546
41250 60.3686
41300 60.3291
41350 60.2375
41400 60.2362
41450 60.2912
41500 60.3331
41550 60.3295
41600 60.3099
41650 60.2409
41700 60.2746
41750 60.3089
41800 60.3495
41850 60.2979
41900 60.2998
41950 60.3357
42000 60.2805
42050 60.197
42100 60.0957
42150 60.0727
42200 60.0145
42250 59.9208
42300 59.9253
42350 59.8549
42400 59.747
42450 59.6878
42500 59.6856
42550 59.6965
42600 59.6423
42650 59.6332
42700 59.6475
42750 59.6184
42800 59.5972
42850 59.6143
42900 59.595
42950 59.5834
43000 59.5681
43050 59.5086
43100 59.5453
43150 59.5376
43200 59.5917
43250 59.6419
43300 59.7253
43350 59.7638
43400 59.9192
43450 60.0874
43500 60.283
43550 60.4384
43600 60.6487
43650 60.8252
43700 61.0025
43750 61.2259
43800 61.4331
43850 61.5076
43900 61.5557
43950 61.63
44000 61.6775
44050 61.7362
44100 61.7656
44150 61.7835
44200 61.7703
44250 61.7851
44300 61.8165
44350 61.8304
44400 61.8124
44450 61.6376
44500 61.5236
44550 61.4341
44600 61.2614
44650 61.091
44700 60.9209
44750 60.8454
44800 60.8316
44850 60.8847
44900 60.8083
44950 60.7093
45000 60.7541
45050 60.8237
45100 60.9056
45150 60.9499
45200 61.0765
45250 61.1757
45300 61.3576
45350 61.5815
45400 61.7664
45450 61.9079
45500 62.0625
45550 62.0542
45600 62.0034
45650 62.012
45700 62.0549
45750 62.0683
45800 61.9594
45850 61.9178
45900 62.0789
45950 62.2492
46000 62.4973
46050 62.6936
46100 62.795
46150 62.8442
46200 62.9171
46250 62.9011
46300 62.8509
46350 62.7432
46400 62.6814
46450 62.6344
46500 62.629
46550 62.6133
46600 62.746
46650 62.9233
46700 62.9863
46750 63.0643
46800 63.181
46850 63.3443
46900 63.4609
46950 63.4532
47000 63.3926
47050 63.4216
47100 63.4274
47150 63.4056
47200 63.4099
47250 63.531
