# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
95000 56.0523
95100 56.0658
95200 56.1495
95300 56.1072
95400 56.051
95500 55.904
95600 55.787
95700 55.686
95800 55.4648
95900 55.3729
96000 55.3059
96100 55.1772
96200 54.9971
96300 54.8136
96400 54.7536
96500 54.7351
96600 54.6543
96700 54.4884
96800 54.3055
96900 54.1128
97000 53.9789
97100 53.8619
97200 53.7926
97300 53.5794
97400 53.3823
97500 53.1589
97600 52.915
97700 52.9366
97800 52.9204
97900 52.8284
98000 52.5004
98100 52.1393
98200 51.9156
98300 51.7601
98400 51.6291
98500 51.4816
98600 51.2513
98700 51.0198
98800 50.798
98900 50.652
99000 50.4652
99100 50.3946
99200 50.3396
99300 50.2666
99400 50.1542
99500 50.0056
99600 49.9598
99700 49.9112
99800 49.7995
99900 49.7283
100000 49.7176
