# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
59300 20.0496
59400 20.0401
59500 20.0452
59600 20.0445
59700 20.0363
59800 20.0446
59900 20.0585
60000 20.049
60100 20.0374
60200 20.0238
60300 20.0251
60400 20.0349
60500 20.0205
60600 20.0074
60700 20.0065
60800 20.0019
60900 19.9958
61000 19.9758
61100 19.9638
61200 19.9659
61300 19.9449
61400 19.9282
61500 19.9292
61600 19.926
61700 19.931
61800 19.931
61900 19.9338
62000 19.9394
62100 19.9353
62200 19.936
62300 19.9319
62400 19.9478
62500 19.9526
62600 19.96
62700 19.9559
62800 19.9542
62900 19.9564
63000 19.9681
63100 19.9589
63200 19.9371
63300 19.9464
63400 19.9584
63500 19.9618
63600 19.9656
63700 19.9634
63800 19.958
63900 19.9603
64000 19.9762
64100 19.9906
64200 20.0034
64300 20.0113
64400 20.013
64500 20.017
64600 20.0156
64700 20.0263
64800 20.0394
64900 20.0356
65000 20.0274
65100 20.0233
65200 20.0217
65300 20.0278
65400 20.0317
65500 20.0242
65600 20.0156
65700 20.0057
65800 20.0089
65900 20.0149
66000 20.0198
66100 20.0193
66200 20.0212
66300 20.0012
66400 20.0058
66500 20.012
66600 20.0208
66700 20.0266
66800 20.0235
66900 20.0306
67000 20.0354
67100 20.0352
67200 20.0354
67300 20.0384
67400 20.0398
67500 20.0315
67600 20.0269
67700 20.0042
67800 19.9857
67900 19.9705
68000 19.9694
68100 19.976
68200 19.9789
68300 19.9765
68400 19.989
68500 19.9952
68600 19.997
68700 20.0025
68800 20.006
68900 20.0147
69000 20.0165
69100 19.9949
69200 19.9985
69300 19.9971
69400 20.0054
69500 20.0107
69600 20.0149
69700 20.0231
69800 20.0253
69900 20.0299
70000 20.0351
70100 20.0399
70200 20.0443
70300 20.0567
70400 20.0573
70500 20.065
70600 20.0881
70700 20.1085
70800 20.132
70900 20.1339
71000 20.1349
71100 20.1503
71200 20.1617
71300 20.1704
71400 20.1734
71500 20.1824
71600 20.1948
71700 20.1945
71800 20.1859
71900 20.1784
72000 20.1722
72100 20.1715
72200 20.1783
72300 20.1789
72400 20.19
72500 20.1958
72600 20.1945
72700 20.1987
72800 20.2234
72900 20.2296
73000 20.2296
73100 20.2356
73200 20.2331
73300 20.2272
73400 20.2227
73500 20.2403
73600 20.2583
73700 20.2635
73800 20.2462
73900 20.2307
74000 20.2204
74100 20.2152
74200 20.2139
74300 20.2123
74400 20.2373
74500 20.2552
74600 20.2503
74700 20.2533
74800 20.2373
74900 20.2445
75000 20.2473
75100 20.2265
75200 20.2211
75300 20.2174
75400 20.2193
75500 20.2181
75600 20.2244
75700 20.2166
75800 20.2104
75900 20.205
76000 20.1888
76100 20.1874
76200 20.1867
76300 20.1852
76400 20.1935
76500 20.2082
76600 20.2234
76700 20.2329
76800 20.2294
76900 20.2264
77000 20.2306
77100 20.2227
77200 20.2086
77300 20.2076
77400 20.217
77500 20.2152
77600 20.2057
77700 20.2071
77800 20.2178
77900 20.2241
78000 20.2282
78100 20.235
78200 20.2372
78300 20.2564
78400 20.2779
78500 20.2949
78600 20.3039
78700 20.2906
78800 20.2902
78900 20.3032
79000 20.3092
79100 20.3024
79200 20.3093
79300 20.3203
79400 20.3267
79500 20.3201
79600 20.3249
79700 20.3274
79800 20.3379
79900 20.3535
80000 20.3555
80100 20.3492
80200 20.3587
80300 20.378
80400 20.3925
80500 20.4165
80600 20.4192
80700 20.4028
80800 20.395
80900 20.3959
81000 20.4001
81100 20.4227
81200 20.4152
81300 20.4212
81400 20.4258
81500 20.4419
81600 20.4426
81700 20.4331
81800 20.4293
81900 20.417
82000 20.4099
82100 20.4133
82200 20.4198
82300 20.4469
82400 20.4407
82500 20.4428
82600 20.463
82700 20.4825
82800 20.4943
82900 20.4957
83000 20.4995
83100 20.4868
83200 20.4884
83300 20.4972
83400 20.5051
83500 20.5135
83600 20.5308
83700 20.5602
83800 20.5694
83900 20.5739
84000 20.5755
84100 20.5941
84200 20.5933
84300 20.5993
84400 20.6125
84500 20.6144
84600 20.606
84700 20.6127
84800 20.6237
84900 20.6325
85000 20.639
85100 20.6366
85200 20.6441
85300 20.6479
85400 20.6425
85500 20.6463
85600 20.6388
85700 20.6285
85800 20.6215
85900 20.6282
86000 20.6407
86100 20.6585
86200 20.6639
86300 20.6718
86400 20.667
86500 20.6608
86600 20.6611
86700 20.6752
86800 20.6882
86900 20.6759
87000 20.6756
87100 20.67
87200 20.6707
87300 20.6766
87400 20.6727
87500 20.6737
87600 20.6792
87700 20.6805
87800 20.6602
87900 20.6512
88000 20.638
88100 20.6275
88200 20.6274
88300 20.6326
88400 20.6208
88500 20.609
88600 20.6052
88700 20.6082
88800 20.5991
88900 20.598
89000 20.6024
89100 20.5951
89200 20.6007
89300 20.595
89400 20.5822
89500 20.5862
89600 20.5877
89700 20.5745
89800 20.5769
89900 20.5878
90000 20.5865
90100 20.5887
90200 20.5945
90300 20.6011
90400 20.6064
90500 20.6135
90600 20.6163
90700 20.6162
90800 20.6305
90900 20.6487
91000 20.6554
91100 20.6634
91200 20.6723
91300 20.6711
91400 20.6686
91500 20.6619
91600 20.6632
91700 20.658
91800 20.6684
91900 20.6744
92000 20.6987
92100 20.7025
92200 20.6975
92300 20.6846
92400 20.695
92500 20.7293
92600 20.7466
92700 20.7589
92800 20.7657
92900 20.7674
93000 20.7683
93100 20.7707
93200 20.7802
93300 20.7815
93400 20.7753
93500 20.7642
93600 20.7548
93700 20.7534
93800 20.7514
93900 20.7405
94000 20.7342
94100 20.7385
94200 20.7562
94300 20.7716
94400 20.7752
94500 20.7684
94600 20.7629
94700 20.7626
94800 20.7663
94900 20.768
95000 20.7625
95100 20.7609
95200 20.7682
95300 20.7756
95400 20.765
95500 20.7694
95600 20.7714
95700 20.7648
95800 20.7685
95900 20.7573
96000 20.7566
96100 20.7632
96200 20.7678
96300 20.7749
96400 20.7782
96500 20.7756
96600 20.7775
96700 20.7864
96800 20.8026
96900 20.829
97000 20.8444
97100 20.8431
97200 20.8321
97300 20.841
97400 20.8341
97500 20.8395
97600 20.8405
97700 20.8445
97800 20.8452
97900 20.8343
98000 20.8209
98100 20.8261
98200 20.8383
98300 20.8459
98400 20.8464
98500 20.8431
98600 20.8348
98700 20.8315
98800 20.8279
98900 20.8354
99000 20.8583
99100 20.8453
99200 20.8318
99300 20.8298
99400 20.8272
99500 20.816
99600 20.8261
99700 20.8427
99800 20.8616
99900 20.8863
100000 20.8831
