# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
49600 42.7747
49650 42.7424
49700 42.8264
49750 42.9918
49800 43.1832
49850 43.3273
49900 43.4796
49950 43.5693
50000 43.6261
50050 43.7053
50100 43.7695
50150 43.8688
50200 44.0263
50250 44.1683
50300 44.2611
50350 44.3486
50400 44.5033
50450 44.5498
50500 44.5241
50550 44.5427
50600 44.6147
50650 44.6832
50700 44.7408
50750 44.7718
50800 44.8193
50850 44.8225
50900 44.811
50950 44.8129
51000 44.8283
51050 44.8695
51100 44.9514
51150 45.0285
51200 45.1129
51250 45.2727
51300 45.3192
51350 45.4106
51400 45.4334
51450 45.4987
51500 45.522
51550 45.5121
51600 45.4883
51650 45.4996
51700 45.5008
51750 45.5456
51800 45.6602
51850 45.6868
51900 45.644
51950 45.7057
52000 45.7722
52050 45.8757
52100 46.0554
52150 46.2723
52200 46.4437
52250 46.6028
52300 46.7095
52350 46.8052
52400 46.8827
52450 47.0336
52500 47.0731
52550 47.1252
52600 47.1672
52650 47.1809
52700 47.1791
52750 47.1442
52800 47.0968
52850 47.083
52900 47.0564
52950 47.0886
53000 47.1761
53050 47.2282
53100 47.288
53150 47.3729
53200 47.3537
53250 47.3699
53300 47.4035
53350 47.4414
53400 47.391
53450 47.3211
53500 47.3001
53550 47.3115
53600 47.1754
53650 47.176
53700 47.2505
53750 47.3875
53800 47.5764
53850 47.6173
53900 47.6265
53950 47.6809
54000 47.7648
54050 47.8659
54100 47.8976
54150 47.8535
54200 47.7782
54250 47.7633
54300 47.8663
54350 47.8998
54400 47.8879
54450 47.923
54500 48.0216
54550 48.2225
54600 48.4124
54650 48.5759
54700 48.7031
54750 48.8829
54800 48.9754
54850 49.0769
54900 49.1336
54950 49.0474
55000 48.8546
55050 48.7366
55100 48.7732
55150 48.856
55200 48.9218
55250 48.9143
55300 48.9314
55350 48.9523
55400 48.8891
55450 48.8756
55500 48.8404
55550 48.8628
55600 48.8917
55650 48.9365
55700 49.0252
55750 49.061
55800 48.9969
55850 48.869
55900 48.9034
55950 49.0521
56000 49.1339
56050 49.182
56100 49.1292
56150 49.1273
56200 49.1374
56250 49.2113
56300 49.3755
56350 49.4692
56400 49.4883
56450 49.4035
56500 49.2561
56550 49.2044
56600 49.2275
56650 49.1934
56700 49.2232
56750 49.3361
56800 49.366
56850 49.4813
56900 49.5854
56950 49.5481
57000 49.5913
57050 49.6177
57100 49.7357
57150 49.7979
57200 49.873
57250 49.9832
57300 50.0369
57350 50.1593
57400 50.2273
57450 50.3143
57500 50.4461
57550 50.5474
57600 50.6823
57650 50.7919
57700 50.8206
57750 50.8504
57800 50.8617
57850 50.9086
57900 50.8617
57950 50.785
58000 50.7161
58050 50.7236
58100 50.8348
58150 51.0171
58200 51.1294
58250 51.1733
58300 51.2587
58350 51.2105
58400 51.1821
58450 51.1371
58500 51.0467
58550 51.0048
58600 50.9657
58650 50.9532
58700 50.9169
58750 50.8522
58800 50.828
58850 50.7844
58900 50.8154
58950 50.7689
59000 50.7854
59050 50.7952
59100 50.8398
59150 50.8753
59200 50.8307
59250 50.8308
59300 50.9163
59350 50.9724
59400 50.9094
59450 50.7888
59500 50.8305
59550 50.8609
59600 50.9747
59650 51.0048
59700 51.0647
59750 51.2214
59800 51.3394
59850 51.4384
59900 51.5664
59950 51.6196
60000 51.6418
60050 51.6406
60100 51.6463
60150 51.6698
60200 51.5837
60250 51.5887
60300 51.612
60350 51.5913
60400 51.6145
60450 51.6244
60500 51.5399
60550 51.4709
60600 51.4465
60650 51.4877
60700 51.6477
60750 51.7471
60800 51.8041
60850 51.8969
60900 51.9326
60950 51.9573
61000 51.9847
61050 52.0006
61100 51.9834
61150 52.0417
61200 52.1444
61250 52.2025
61300 52.3659
61350 52.6041
61400 52.7241
61450 52.824
61500 52.9841
61550 53.1076
61600 53.3248
61650 53.4302
61700 53.4033
61750 53.3493
61800 53.3079
61850 53.2716
61900 53.2794
61950 53.3164
62000 53.2655
62050 53.1928
62100 53.1528
62150 53.1754
62200 53.1884
62250 53.1309
62300 53.0327
62350 53.019
62400 53.108
62450 53.1949
62500 53.2118
62550 53.209
62600 53.2353
62650 53.2266
62700 53.129
62750 53.0979
62800 52.9569
62850 52.8491
62900 52.7092
62950 52.6429
63000 52.6756
63050 52.6116
63100 52.5631
63150 52.4939
63200 52.3383
63250 52.2648
63300 52.3462
63350 52.3567
63400 52.3255
63450 52.319
63500 52.3054
63550 52.327
63600 52.4098
63650 52.4524
63700 52.3981
63750 52.3608
63800 52.3222
63850 52.3186
63900 52.2925
63950 52.3223
64000 52.3553
64050 52.3659
64100 52.4345
64150 52.51
64200 52.5369
64250 52.4917
64300 52.3671
64350 52.3633
64400 52.328
64450 52.3817
64500 52.459
64550 52.5384
64600 52.5893
64650 52.5766
64700 52.6256
64750 52.6277
64800 52.5841
64850 52.5989
64900 52.6221
64950 52.6638
65000 52.7752
65050 52.8129
65100 52.8837
65150 52.9301
65200 52.9393
65250 52.9482
65300 52.8164
65350 52.5995
65400 52.4622
65450 52.3983
65500 52.4206
65550 52.4724
65600 52.5882
65650 52.687
65700 52.8348
65750 53.0347
65800 53.1541
65850 53.2228
65900 53.3561
65950 53.4165
66000 53.4812
66050 53.6276
66100 53.7111
66150 53.7909
66200 53.8829
66250 53.9366
66300 54.0308
66350 54.0751
66400 54.2193
66450 54.3594
66500 54.4693
66550 54.5029
66600 54.4831
66650 54.4898
66700 54.5567
66750 54.6349
66800 54.6388
66850 54.6797
66900 54.6914
66950 54.7997
67000 54.9537
67050 55.1095
67100 55.2241
67150 55.4069
67200 55.6043
67250 55.6959
67300 55.7586
67350 55.774
67400 55.7618
67450 55.7815
67500 55.7815
67550 55.829
67600 55.8289
67650 55.8261
67700 55.8629
67750 55.9079
67800 56.0178
67850 56.0128
67900 55.901
67950 55.7487
68000 55.5949
68050 55.5129
68100 55.5062
68150 55.5594
68200 55.5708
68250 55.6072
68300 55.6162
68350 55.613
68400 55.5864
68450 55.5293
68500 55.4649
68550 55.4333
68600 55.3933
68650 55.3964
68700 55.3966
68750 55.4629
68800 55.4888
68850 55.578
68900 55.5973
68950 55.6879
69000 55.8109
69050 55.7307
69100 55.5991
69150 55.518
69200 55.4519
69250 55.3513
69300 55.4327
69350 55.5544
69400 55.6423
69450 55.7061
69500 55.6857
69550 55.7163
69600 55.7413
69650 55.7604
69700 55.7305
69750 55.7564
69800 55.8287
69850 55.9062
69900 56.0569
69950 56.25
70000 56.4734
70050 56.6392
70100 56.8522
70150 57.0867
70200 57.3052
70250 57.538
70300 57.712
70350 57.8281
70400 58.0312
70450 58.1466
70500 58.2045
70550 58.3061
70600 58.3076
70650 58.4154
70700 58.5651
70750 58.6707
70800 58.7324
70850 58.8491
70900 58.9089
70950 58.8904
71000 58.8899
71050 58.8339
71100 58.7128
71150 58.5792
71200 58.3868
71250 58.2792
71300 58.1543
71350 58.1746
71400 58.2074
71450 58.178
71500 58.0843
71550 58.0061
71600 57.9846
71650 57.9036
71700 57.8463
71750 57.7865
71800 57.8392
71850 57.8777
71900 57.9052
71950 57.9325
72000 57.9833
72050 58.0159
72100 58.0379
72150 58.0149
72200 58.0193
72250 58.1268
72300 58.2126
72350 58.2927
72400 58.3814
72450 58.3811
72500 58.3296
72550 58.3897
72600 58.4314
72650 58.3582
72700 58.3927
72750 58.5079
72800 58.5788
72850 58.5691
72900 58.6162
72950 58.7458
73000 58.7893
73050 58.6206
73100 58.4655
73150 58.3291
73200 58.193
73250 58.0756
73300 58.0234
73350 58.0729
73400 58.0362
73450 58.0098
73500 58.0264
73550 58.0143
73600 58.0071
73650 58.0467
73700 58.1374
73750 58.1864
73800 58.1824
73850 58.2569
73900 58.2833
73950 58.4127
74000 58.5856
74050 58.7778
74100 58.9232
74150 59.0147
74200 59.0642
74250 58.9974
74300 59.0084
74350 59.0749
74400 59.1699
74450 59.1754
74500 59.1513
74550 59.0392
74600 58.9635
74650 58.8715
74700 59.0076
74750 59.0943
74800 59.2587
74850 59.4272
74900 59.5334
74950 59.6346
75000 59.7225
75050 59.8383
75100 59.9602
75150 60.0284
75200 60.0659
75250 60.2544
75300 60.5281
75350 60.7987
75400 61.0384
75450 61.2866
75500 61.5565
75550 61.7571
75600 61.9635
75650 62.1389
75700 62.2338
75750 62.4064
75800 62.4776
75850 62.6756
75900 62.9051
75950 63.1692
76000 63.4898
76050 63.8192
76100 64.0627
76150 64.1947
76200 64.2283
76250 64.27
76300 64.3506
76350 64.3583
76400 64.3665
76450 64.462
76500 64.3811
76550 64.2722
76600 64.1428
76650 64.074
76700 64.0408
76750 64.0609
76800 64.1387
76850 64.1961
76900 64.2827
76950 64.3031
77000 64.3017
77050 64.3646
77100 64.4061
77150 64.4457
77200 64.4414
77250 64.291
77300 64.3203
77350 64.3472
77400 64.3338
77450 64.2289
77500 64.1028
77550 64.0631
77600 64.0416
77650 64.0516
77700 64.1114
77750 64.0138
77800 63.9147
77850 63.7859
77900 63.7137
77950 63.5086
78000 63.3915
78050 63.347
78100 63.3263
78150 63.314
78200 63.3531
78250 63.3161
78300 63.2783
78350 63.198
78400 63.1968
78450 63.1692
78500 63.2091
78550 63.2283
78600 63.2236
78650 63.2951
78700 63.4
78750 63.4522
78800 63.4284
78850 63.5039
78900 63.5337
78950 63.5812
79000 63.5654
79050 63.5763
79100 63.5222
79150 63.3969
79200 63.3548
79250 63.3873
79300 63.572
79350 63.723
79400 63.8169
79450 63.8972
79500 63.9597
79550 64.0287
79600 64.2545
79650 64.47
79700 64.6127
79750 64.7251
79800 64.828
79850 64.6964
79900 64.7292
79950 64.815
80000 64.8521
80050 64.7834
80100 64.6823
80150 64.5762
80200 64.6612
80250 64.7601
80300 64.873
80350 64.8728
80400 64.8481
80450 64.8663
80500 64.9912
80550 65.0833
80600 65.1265
80650 65.1987
80700 65.3008
80750 65.3736
80800 65.4393
80850 65.5116
80900 65.6475
80950 65.7368
81000 65.8017
81050 65.8662
81100 65.8874
81150 65.9317
81200 65.9266
81250 65.8886
81300 65.8543
81350 65.9318
81400 66.0902
81450 66.0915
81500 66.0254
81550 66.0012
81600 65.928
81650 65.871
81700 65.8758
81750 65.9024
81800 65.9561
81850 65.9399
81900 65.939
81950 65.939
82000 65.8788
82050 65.9232
82100 65.856
82150 65.7767
82200 65.7744
82250 65.6966
82300 65.6339
82350 65.6376
82400 65.6354
82450 65.6086
82500 65.4873
82550 65.4152
82600 65.4389
82650 65.5351
82700 65.5369
82750 65.4848
82800 65.4391
82850 65.4411
82900 65.377
82950 65.1775
83000 65.081
83050 65.0316
83100 65.0204
83150 64.943
83200 64.8968
83250 64.9546
83300 65.0127
83350 64.9309
83400 64.888
83450 64.8722
83500 64.7754
83550 64.7063
83600 64.6655
83650 64.6566
83700 64.6976
83750 64.7487
83800 64.8001
83850 64.7923
83900 64.7906
83950 64.8251
84000 64.9245
84050 65.0419
84100 65.1269
84150 65.1713
84200 65.1952
84250 65.2571
84300 65.4162
84350 65.5385
84400 65.5548
84450 65.7495
84500 65.9551
84550 66.0421
84600 66.0863
84650 66.1401
84700 66.2115
84750 66.2634
84800 66.2945
84850 66.3505
84900 66.3681
84950 66.4644
85000 66.5929
85050 66.6331
85100 66.6533
85150 66.6852
85200 66.7488
85250 66.7364
85300 66.6561
85350 66.7077
85400 66.7728
85450 66.9118
85500 66.9341
85550 66.8652
85600 66.8454
85650 66.8187
85700 66.7781
85750 66.6854
85800 66.6787
85850 66.6161
85900 66.7191
85950 66.8023
86000 66.7255
86050 66.7301
86100 66.7668
86150 66.7148
86200 66.7138
86250 66.7199
86300 66.8064
86350 66.8428
86400 66.8142
86450 66.7543
86500 66.741
86550 66.7893
86600 66.7962
86650 66.8105
86700 66.9052
86750 66.948
86800 67.0113
86850 67.0611
86900 67.1345
86950 67.2307
87000 67.3193
87050 67.3388
87100 67.4672
87150 67.6419
87200 67.7912
87250 67.918
87300 67.9657
87350 67.9474
87400 68.0977
87450 68.2018
87500 68.1949
87550 68.406
87600 68.6684
87650 68.8346
87700 68.914
87750 68.8775
87800 68.9211
87850 68.9887
87900 68.9655
87950 68.9039
88000 68.8684
