# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
30500 36.976
30550 37.025
30600 37.0161
30650 37.0091
30700 37.0585
30750 37.1503
30800 37.2209
30850 37.2548
30900 37.2815
30950 37.3274
31000 37.365
31050 37.43
31100 37.4583
31150 37.4374
31200 37.4049
31250 37.3589
31300 37.318
31350 37.3031
31400 37.2992
31450 37.3409
31500 37.3679
31550 37.371
31600 37.389
31650 37.4686
31700 37.4324
31750 37.5156
31800 37.5911
31850 37.6394
31900 37.6797
31950 37.7465
32000 37.7756
32050 37.7379
32100 37.7851
32150 37.814
32200 37.9391
32250 38.1303
32300 38.251
32350 38.3634
32400 38.4191
32450 38.4278
32500 38.5359
32550 38.6095
32600 38.6016
32650 38.5985
32700 38.5888
32750 38.5848
32800 38.6232
32850 38.7489
32900 38.8532
32950 38.9889
33000 39.0224
33050 39.0703
33100 39.1982
33150 39.3002
33200 39.4487
33250 39.5555
33300 39.5928
33350 39.6078
33400 39.6055
33450 39.6411
33500 39.5765
33550 39.5542
33600 39.555
33650 39.6014
33700 39.7035
33750 39.7621
33800 39.671
33850 39.58
33900 39.4462
33950 39.3364
34000 39.2605
34050 39.1889
34100 39.1351
34150 39.1283
34200 39.0372
34250 39.0377
34300 39.0182
34350 39.0005
34400 38.9782
34450 38.9437
34500 38.9418
34550 38.9922
34600 38.9605
34650 38.9097
34700 38.8682
34750 38.8284
34800 38.7247
34850 38.6681
34900 38.6215
34950 38.6654
35000 38.7798
35050 38.8601
35100 38.8365
35150 38.8243
35200 38.9305
35250 39.0028
35300 39.1232
35350 39.202
35400 39.2623
35450 39.2527
35500 39.2101
35550 39.2214
35600 39.2257
35650 39.2318
35700 39.1883
35750 39.1267
35800 39.063
35850 39.0941
35900 39.1492
35950 39.2734
36000 39.2678
36050 39.2679
36100 39.2527
36150 39.3113
36200 39.291
36250 39.2968
36300 39.3302
36350 39.3659
36400 39.3951
36450 39.3617
36500 39.4533
36550 39.5442
36600 39.647
36650 39.7888
36700 39.8265
36750 39.9307
36800 39.9699
36850 40.0652
36900 40.139
36950 40.2949
37000 40.5204
37050 40.7346
37100 40.8629
37150 40.8877
37200 40.9451
37250 40.9519
37300 41.0893
37350 41.2637
37400 41.4275
37450 41.5551
37500 41.5602
37550 41.5931
37600 41.5166
37650 41.384
37700 41.2702
37750 41.2121
37800 41.0633
37850 40.8994
37900 40.7257
37950 40.616
38000 40.4947
38050 40.4394
38100 40.4257
38150 40.3445
38200 40.2033
38250 40.1126
38300 40.1448
38350 40.144
38400 40.209
38450 40.1845
38500 40.1691
38550 40.2056
38600 40.2948
38650 40.3043
38700 40.2993
38750 40.2278
38800 40.1992
38850 40.2178
38900 40.163
38950 40.0526
39000 39.9337
39050 39.7906
39100 39.8029
39150 39.9366
39200 40.0267
39250 40.1985
39300 40.3693
39350 40.4844
39400 40.4933
39450 40.5087
39500 40.5413
39550 40.5609
39600 40.5132
39650 40.47
39700 40.4322
39750 40.3331
39800 40.1921
39850 40.1612
39900 40.1955
39950 40.2317
40000 40.2492
40050 40.2268
40100 40.2689
40150 40.368
40200 40.4287
40250 40.4596
40300 40.4382
40350 40.375
40400 40.3342
40450 40.3049
40500 40.354
40550 40.4714
40600 40.5424
40650 40.6278
40700 40.6161
40750 40.6838
40800 40.7735
40850 40.8488
40900 40.863
40950 40.8462
41000 40.8729
41050 40.9384
41100 40.9603
41150 41.0056
41200 41.0018
41250 41.0119
41300 41.103
41350 41.2611
41400 41.3026
41450 41.3696
41500 41.4889
41550 41.5265
41600 41.6009
41650 41.6552
41700 41.6184
41750 41.5887
41800 41.5519
41850 41.5373
41900 41.5242
41950 41.5399
42000 41.5347
42050 41.5056
42100 41.5498
42150 41.5909
42200 41.5621
42250 41.6197
42300 41.5899
42350 41.5893
42400 41.5505
42450 41.6617
42500 41.7391
42550 41.8204
42600 41.893
42650 41.9553
42700 41.9931
42750 41.9276
42800 41.9526
42850 42.0176
42900 42.1747
42950 42.3133
43000 42.3816
43050 42.4409
43100 42.4161
43150 42.3895
43200 42.5345
43250 42.6938
43300 42.7886
43350 42.9072
43400 42.9671
43450 42.9028
43500 42.8074
43550 42.6738
43600 42.642
43650 42.6312
43700 42.6337
43750 42.6234
43800 42.6845
43850 42.6383
43900 42.6297
43950 42.5578
44000 42.4431
44050 42.3737
44100 42.3206
44150 42.1956
44200 42.0849
44250 42.1018
44300 42.1149
44350 42.103
44400 42.1165
44450 42.1703
44500 42.2414
44550 42.217
44600 42.2101
44650 42.2344
44700 42.2209
44750 42.1758
44800 42.0899
44850 42.03
44900 42.0119
44950 41.9461
45000 41.9069
45050 41.8289
45100 41.8107
45150 41.825
45200 41.8797
45250 41.8361
45300 41.6984
45350 41.5616
45400 41.4712
45450 41.4636
45500 41.5345
45550 41.6204
45600 41.7132
45650 41.6445
45700 41.5754
45750 41.6038
45800 41.6489
45850 41.698
45900 41.8275
45950 41.9615
46000 42.1608
46050 42.2712
46100 42.2992
46150 42.3083
46200 42.3533
46250 42.5008
46300 42.6349
46350 42.7648
46400 42.7904
46450 42.7553
46500 42.7694
46550 42.8093
46600 42.7585
46650 42.7015
46700 42.6926
46750 42.7672
46800 42.8549
46850 42.9419
46900 43.1338
46950 43.256
47000 43.4259
47050 43.5068
47100 43.636
47150 43.7632
47200 43.8952
47250 44.0565
47300 44.1397
47350 44.1375
47400 44.1261
47450 44.1257
47500 44.271
47550 44.4063
47600 44.4763
47650 44.5301
47700 44.6229
47750 44.7007
47800 44.7692
47850 44.8204
47900 44.8892
47950 44.9455
48000 44.9709
48050 45.0371
48100 45.1568
48150 45.2063
48200 45.2604
48250 45.3219
48300 45.3981
48350 45.4178
48400 45.392
48450 45.372
48500 45.3007
48550 45.2511
48600 45.1873
48650 45.1266
48700 45.0806
48750 44.9405
48800 44.9316
48850 44.9906
48900 45.139
48950 45.1785
49000 45.2414
49050 45.2903
49100 45.3769
49150 45.3106
49200 45.2524
49250 45.178
49300 45.0995
49350 45.0711
49400 45.0912
49450 45.1141
49500 45.1735
49550 45.1736
49600 45.1855
49650 45.2916
49700 45.423
49750 45.5226
49800 45.5209
49850 45.5525
49900 45.6168
49950 45.5785
50000 45.6012
50050 45.645
50100 45.7503
50150 45.8014
50200 45.7722
50250 45.7555
50300 45.7082
50350 45.7155
50400 45.8211
50450 45.8572
50500 45.8444
50550 45.807
50600 45.7586
50650 45.7974
50700 45.8906
50750 46.0693
50800 46.3152
50850 46.4631
50900 46.4632
50950 46.4473
51000 46.3705
51050 46.4014
51100 46.4137
51150 46.343
51200 46.2986
51250 46.3615
51300 46.4356
51350 46.4602
51400 46.4792
51450 46.4703
51500 46.4883
51550 46.5265
51600 46.5558
51650 46.482
51700 46.3778
51750 46.3248
51800 46.3194
51850 46.3634
51900 46.4083
51950 46.4176
52000 46.5046
52050 46.623
52100 46.73
52150 46.7982
52200 46.8451
52250 46.8872
52300 46.8357
52350 46.7206
52400 46.7068
52450 46.728
52500 46.749
52550 46.7697
52600 46.7365
52650 46.7055
52700 46.7382
52750 46.8423
52800 46.9508
52850 46.9868
52900 47.0551
52950 47.2072
53000 47.2866
53050 47.4627
53100 47.5667
53150 47.6632
53200 47.7266
53250 47.7934
53300 47.8546
53350 47.886
53400 47.8799
53450 47.9048
53500 47.9409
53550 47.9095
53600 47.9368
53650 47.9189
53700 47.9232
53750 47.8826
53800 47.8166
53850 47.7542
53900 47.7243
53950 47.7078
54000 47.6831
54050 47.6895
54100 47.6867
54150 47.6317
54200 47.6199
54250 47.5144
54300 47.4274
54350 47.3955
54400 47.4067
54450 47.3507
54500 47.3946
54550 47.3785
54600 47.3756
54650 47.3954
54700 47.3835
54750 47.3677
54800 47.3029
54850 47.1465
54900 47.0502
54950 46.8538
55000 46.6911
55050 46.5892
55100 46.4989
55150 46.3674
55200 46.2506
55250 46.2873
55300 46.2777
55350 46.4327
55400 46.6075
55450 46.6478
55500 46.7123
55550 46.8019
55600 46.9128
55650 47.0125
55700 47.1283
55750 47.1664
55800 47.1787
55850 47.195
55900 47.2768
55950 47.2622
56000 47.3807
56050 47.4199
56100 47.3641
56150 47.3799
56200 47.3551
56250 47.3592
56300 47.3415
56350 47.425
56400 47.5048
56450 47.4716
56500 47.4671
56550 47.5579
56600 47.6492
56650 47.691
56700 47.8002
56750 47.927
56800 48.0851
56850 48.1293
56900 48.0852
56950 47.9815
57000 47.9445
57050 47.9544
57100 47.9588
57150 48.0196
57200 48.0987
57250 48.2284
57300 48.5096
57350 48.6382
57400 48.7058
57450 48.7144
57500 48.578
57550 48.5189
57600 48.5068
57650 48.5987
57700 48.6521
57750 48.643
57800 48.6336
57850 48.6868
57900 48.6506
57950 48.5784
58000 48.4968
58050 48.5257
58100 48.5643
58150 48.5925
58200 48.5067
58250 48.4238
58300 48.4374
58350 48.479
58400 48.4956
58450 48.4877
58500 48.5015
58550 48.5671
58600 48.6293
58650 48.6745
58700 48.7162
58750 48.7428
58800 48.8063
58850 48.8456
58900 48.8501
58950 48.8641
59000 48.7765
59050 48.7803
59100 48.8657
59150 48.9235
59200 48.8743
59250 48.8982
59300 48.906
59350 48.9307
59400 48.8964
59450 48.9482
59500 48.999
59550 48.9885
59600 48.9907
59650 48.9546
59700 48.9951
59750 49.0469
59800 49.1193
59850 49.17
59900 49.1914
59950 49.2205
60000 49.3597
60050 49.5485
60100 49.598
60150 49.6171
60200 49.6296
60250 49.6854
60300 49.677
60350 49.6454
60400 49.6681
60450 49.6964
60500 49.5985
60550 49.449
60600 49.3174
60650 49.2004
60700 49.1153
60750 49.0349
60800 48.9694
60850 48.9958
60900 49.0351
60950 49.1189
61000 49.0991
61050 49.1419
61100 49.1067
61150 49.0942
61200 48.996
61250 48.99
61300 48.9797
61350 49.0015
61400 49.0265
61450 49.0967
61500 49.1401
61550 49.1146
61600 49.1115
61650 49.1136
61700 49.1999
61750 49.2059
61800 49.1962
61850 49.2659
61900 49.2724
61950 49.3381
62000 49.5595
62050 49.6708
62100 49.7468
62150 49.9576
62200 50.1647
62250 50.3073
62300 50.3912
62350 50.399
62400 50.4272
62450 50.4517
62500 50.424
62550 50.4226
62600 50.4004
62650 50.4607
62700 50.5302
62750 50.6463
62800 50.6895
62850 50.7488
62900 50.8768
62950 50.8975
63000 50.877
63050 50.8992
63100 50.8798
63150 50.8177
63200 50.8753
63250 50.9116
63300 50.9353
63350 51.0077
63400 51.0607
63450 51.1663
63500 51.2447
63550 51.2561
63600 51.3225
63650 51.4131
63700 51.5065
63750 51.4496
63800 51.4145
63850 51.4326
63900 51.4243
63950 51.4697
64000 51.4392
64050 51.4901
64100 51.4835
64150 51.4874
64200 51.45
64250 51.3734
64300 51.2856
64350 51.2934
64400 51.2587
64450 51.329
64500 51.3658
64550 51.4413
64600 51.5017
64650 51.4543
64700 51.4838
64750 51.5311
64800 51.6135
64850 51.6514
64900 51.6728
64950 51.6668
65000 51.7166
65050 51.7571
65100 51.7636
65150 51.8186
65200 51.8877
65250 51.8968
65300 51.8884
65350 51.817
65400 51.8735
65450 51.9405
65500 52.0882
65550 52.2616
65600 52.3956
65650 52.5067
65700 52.5976
65750 52.6521
65800 52.7245
65850 52.7204
65900 52.6556
65950 52.5787
66000 52.5352
66050 52.5861
66100 52.5471
66150 52.5663
66200 52.5947
66250 52.651
66300 52.689
66350 52.654
66400 52.6266
66450 52.7062
66500 52.8093
66550 52.89
66600 52.9999
66650 53.1061
66700 53.1254
66750 53.1667
66800 53.1863
66850 53.2342
66900 53.3773
66950 53.3238
67000 53.2304
67050 53.1969
67100 53.1337
67150 53.1419
67200 53.2397
67250 53.2742
67300 53.2876
67350 53.2765
67400 53.2895
67450 53.3795
67500 53.4839
67550 53.5083
67600 53.6066
67650 53.5523
67700 53.563
67750 53.6441
67800 53.7005
67850 53.8293
67900 53.8182
67950 53.8256
68000 53.9153
68050 54.0335
68100 54.234
68150 54.4476
68200 54.5193
68250 54.5523
68300 54.6003
68350 54.641
68400 54.6956
68450 54.8223
68500 54.8827
68550 54.9359
68600 55.0327
68650 55.1935
68700 55.2493
68750 55.3672
68800 55.4682
68850 55.5836
68900 55.702
68950 55.7775
69000 55.8884
69050 56.0524
69100 56.0929
69150 56.0564
69200 56.0632
69250 56.1093
69300 56.2746
69350 56.4545
69400 56.5668
69450 56.6211
69500 56.6489
69550 56.6727
69600 56.6898
69650 56.7737
69700 56.9339
69750 57.0013
69800 57.0817
69850 57.2183
69900 57.2993
69950 57.3865
70000 57.5109
70050 57.5091
70100 57.5284
70150 57.5418
70200 57.6182
70250 57.6229
70300 57.5929
70350 57.575
70400 57.6481
70450 57.706
70500 57.6423
70550 57.6344
70600 57.5561
70650 57.6931
70700 57.9141
70750 58.1154
70800 58.2059
70850 58.3246
70900 58.5056
70950 58.6979
71000 58.9263
71050 59.1137
71100 59.308
71150 59.5089
71200 59.6799
71250 59.8475
71300 59.9671
71350 60.0221
71400 60.15
71450 60.2965
71500 60.3317
71550 60.2864
71600 60.319
71650 60.3351
71700 60.2495
71750 60.0772
71800 59.9345
71850 59.8825
71900 59.8601
71950 59.8019
72000 59.7216
72050 59.5421
72100 59.3539
72150 59.1937
72200 59.1531
72250 59.1197
72300 59.0363
72350 59.0203
72400 59.0175
72450 59.1067
72500 59.1771
72550 59.2115
72600 59.2135
72650 59.2185
72700 59.1765
72750 59.0941
72800 59.0697
72850 59.1133
72900 59.1288
72950 59.0836
73000 58.9502
73050 58.8991
73100 58.8362
73150 58.7714
73200 58.7077
73250 58.6446
73300 58.6445
73350 58.761
73400 58.8004
73450 58.8083
73500 58.7418
73550 58.6753
73600 58.6363
73650 58.5288
73700 58.3121
73750 58.1697
73800 58.0865
73850 58.0228
73900 58.0332
73950 58.1452
74000 58.1799
74050 58.2551
74100 58.2953
74150 58.401
74200 58.4214
74250 58.5074
74300 58.5756
