# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
63900 58.3374
64000 58.3234
64100 58.4509
64200 58.518
64300 58.5391
64400 58.6971
64500 58.8124
64600 58.8927
64700 59.1167
64800 59.2775
64900 59.2806
65000 59.383
65100 59.61
65200 59.6194
65300 59.7928
65400 59.8926
65500 59.8848
65600 59.941
65700 60.1921
65800 60.3205
65900 60.4727
66000 60.603
66100 60.8268
66200 60.9642
66300 61.0285
66400 61.0022
66500 60.9148
66600 60.7545
66700 60.6878
66800 60.6677
66900 60.4576
67000 60.3477
67100 60.3811
67200 60.3632
67300 60.4707
67400 60.5034
67500 60.5632
67600 60.559
67700 60.5208
67800 60.6383
67900 60.7734
68000 60.8633
68100 60.8066
68200 60.9347
68300 61.0716
68400 61.1997
68500 61.1424
68600 61.1443
68700 61.1001
68800 61.0413
68900 61.1448
69000 61.1489
69100 60.9282
69200 60.9138
69300 61.1026
69400 61.2668
69500 61.2048
69600 61.0885
69700 61.0603
69800 61.2328
69900 61.2863
70000 61.1358
70100 60.9055
70200 60.8045
70300 60.8021
70400 60.7867
70500 60.6922
70600 60.6963
70700 60.7016
70800 60.7202
70900 60.7649
71000 60.8268
71100 60.8688
71200 60.9603
71300 61.0584
71400 61.1203
71500 61.1146
71600 61.271
71700 61.3161
71800 61.3833
71900 61.3129
72000 61.3402
72100 61.337
72200 61.1979
72300 61.1306
72400 61.0838
72500 61.0527
72600 61.0504
72700 61.0429
72800 60.8758
72900 60.7068
73000 60.8834
73100 60.9976
73200 60.9695
73300 60.8545
73400 60.7283
73500 60.5312
73600 60.4735
73700 60.5578
73800 60.5673
73900 60.5348
74000 60.3257
74100 60.2665
74200 60.4327
74300 60.5275
74400 60.5591
74500 60.3679
74600 60.1755
74700 60.1638
74800 60.2096
74900 60.1265
75000 60.0376
75100 60.0565
75200 60.0774
75300 60.0655
75400 59.9947
75500 59.9351
75600 59.7945
75700 59.6106
75800 59.5892
75900 59.6105
76000 59.3833
76100 59.2307
76200 59.3284
76300 59.4904
76400 59.4349
76500 59.3127
76600 59.275
76700 59.3557
76800 59.4022
76900 59.5147
77000 59.7102
77100 59.8543
77200 59.8907
77300 59.9507
77400 59.9633
77500 60.0313
77600 60.1689
77700 60.3376
77800 60.2535
77900 60.3229
78000 60.4233
78100 60.4829
78200 60.5413
78300 60.5283
78400 60.5382
78500 60.6904
78600 60.924
78700 61.0064
78800 61.1167
78900 61.0398
79000 60.9635
79100 60.8116
79200 60.4884
79300 60.2873
79400 60.3185
79500 60.3796
79600 60.2193
79700 60.2482
79800 60.4143
79900 60.4636
80000 60.4514
80100 60.4058
80200 60.2977
80300 60.1261
80400 60.041
80500 59.9571
80600 59.9281
80700 59.8594
80800 59.734
80900 59.6191
81000 59.7673
81100 59.8438
81200 59.853
81300 59.7741
81400 59.6421
81500 59.6593
81600 59.723
81700 59.7525
81800 59.7072
81900 59.5079
82000 59.6092
82100 59.7153
82200 59.8885
82300 60.0314
82400 60.2084
82500 60.1302
82600 60.1868
82700 60.2658
82800 60.3553
82900 60.3326
83000 60.2795
83100 60.4065
83200 60.5307
83300 60.2838
83400 60.1202
83500 60.2741
83600 60.4531
83700 60.5252
83800 60.4703
83900 60.4379
84000 60.4797
84100 60.5755
84200 60.5815
84300 60.5209
84400 60.305
84500 60.2851
84600 60.3718
84700 60.534
84800 60.7015
84900 60.6414
85000 60.6019
85100 60.4825
85200 60.4392
85300 60.606
85400 60.7749
85500 60.996
85600 61.1858
85700 61.1282
85800 60.984
85900 60.9927
86000 60.933
86100 60.925
86200 60.8533
86300 60.8433
86400 60.697
86500 60.7765
86600 61.0111
86700 61.0079
86800 60.8361
86900 60.906
87000 61.1611
87100 61.4858
87200 61.5041
87300 61.4264
87400 61.4184
87500 61.6
87600 61.6597
87700 61.7749
87800 61.9135
87900 61.9604
88000 62.0417
88100 62.0092
88200 61.9411
88300 61.927
88400 62.0204
88500 62.203
88600 62.2846
88700 62.5228
88800 62.6916
88900 62.8661
89000 63.0174
89100 63.2738
89200 63.3826
89300 63.4033
89400 63.5173
89500 63.62
89600 63.7788
89700 63.8648
89800 63.9078
89900 63.8814
90000 63.9563
90100 64.0773
90200 64.1498
90300 64.1641
90400 64.2277
90500 64.4362
90600 64.7588
90700 64.9101
90800 65.0314
90900 65.0061
91000 64.8261
91100 64.5934
91200 64.6551
91300 64.7987
91400 64.9398
91500 65.0291
91600 65.0773
91700 65.0204
91800 65.0287
91900 65.0041
92000 65.0041
92100 65.0095
92200 65.1218
92300 65.2032
92400 65.1376
92500 64.9469
92600 64.7806
92700 64.601
92800 64.5807
92900 64.5957
93000 64.6868
93100 64.73
93200 64.8852
93300 64.9059
93400 64.9147
93500 64.9906
93600 65.1952
93700 65.3304
93800 65.3964
93900 65.3738
94000 65.3535
94100 65.5432
94200 65.7672
94300 65.8192
94400 65.769
94500 65.8973
94600 66.021
94700 66.1909
94800 66.2625
94900 66.3106
95000 66.3329
95100 66.2485
95200 66.3585
95300 66.4815
95400 66.4694
95500 66.4074
95600 66.4961
95700 66.9176
95800 67.1727
95900 67.0902
96000 66.8889
96100 66.9027
96200 67.1563
96300 67.3024
96400 67.3212
96500 67.556
96600 67.6135
96700 67.7825
96800 67.8555
96900 67.9274
97000 68.0343
97100 68.1075
97200 68.2975
97300 68.4569
97400 68.5686
97500 68.4761
97600 68.3756
97700 68.5517
97800 68.9452
97900 69.1859
98000 69.233
98100 69.3131
98200 69.3795
98300 69.3609
98400 69.3566
98500 69.4355
98600 69.3685
98700 69.2382
98800 69.1129
98900 69.0279
99000 69.0418
99100 68.8766
99200 68.7229
99300 68.6859
99400 68.667
99500 68.4736
99600 68.1338
99700 67.9642
99800 68.0377
99900 68.2121
100000 68.172
